	422519.225802	5166346.824610	56674.031250	357.419373	132760344.000000
	422544.233607	5166346.824610	56649.023438	357.384155	132761592.000000
	422569.241411	5166346.824610	56624.015625	357.384155	132762224.000000
	422594.249216	5166321.815746	56588.648438	357.075317	132763472.000000
	422594.249216	5166296.806883	56563.640625	356.933411	133832936.000000
	422619.257020	5166296.806883	56538.632812	356.933411	133833560.000000
	422644.264825	5166296.806883	56513.625000	356.651031	133841064.000000
	422669.272630	5166321.815746	56478.257812	356.651031	133842312.000000
	422694.280434	5166321.815746	56453.250000	356.590027	133847320.000000
	422719.288239	5166346.824610	56417.882812	356.506348	133873584.000000
	422744.296043	5166346.824610	56392.875000	356.492462	133875464.000000
	422769.303848	5166346.824610	56367.867188	356.425446	133876088.000000
	422794.311652	5166321.815746	56332.500000	356.272400	133881088.000000
	422819.319457	5166321.815746	56307.492188	356.253418	133881720.000000
	422844.327261	5166321.815746	56282.484375	355.974182	133925496.000000
	422869.335066	5166346.824610	56247.117188	355.769135	133928624.000000
	422894.342871	5166346.824610	56222.109375	355.533478	133932376.000000
	422919.350675	5166346.824610	56197.101562	355.515900	133934880.000000
	422919.350675	5166371.833473	56172.093750	355.515900	133936752.000000
	422919.350675	5166396.842336	56147.085938	355.515900	133941760.000000
	422944.358480	5166421.851200	56111.718750	355.145386	133944256.000000
	422969.366284	5166446.860063	56076.351562	355.074158	133945512.000000
	422994.374089	5166421.851200	56040.984375	354.867493	142266672.000000
	423019.381893	5166446.860063	56005.617188	354.867493	143128496.000000
	423044.389698	5166446.860063	55980.609375	354.818756	143129760.000000
	423044.389698	5166471.868926	55955.601562	354.818756	143131008.000000
	423044.389698	5166496.877790	55930.593750	354.804382	143902768.000000
	423069.397503	5166496.877790	55905.585938	354.804382	143915904.000000
	423094.405307	5166471.868926	55870.218750	354.614471	143917776.000000
	423119.413112	5166471.868926	55845.210938	354.614471	143922160.000000
	423144.420916	5166471.868926	55820.203125	354.614471	143924032.000000
	423169.428721	5166446.860063	55784.835938	354.094238	143928416.000000
	423194.436525	5166446.860063	55759.828125	354.069855	143929664.000000
	423219.444330	5166446.860063	55734.820312	354.069855	143971568.000000
	423244.452134	5166471.868926	55699.453125	353.788177	143977200.000000
	423269.459939	5166471.868926	55674.445312	353.788177	143979696.000000
	423294.467744	5166471.868926	55649.437500	353.788177	143982192.000000
	423319.475548	5166471.868926	55624.429688	353.751556	143983440.000000
	423344.483353	5166446.860063	55589.062500	353.751556	143992832.000000
	423369.491157	5166446.860063	55564.054688	353.582733	143994080.000000
	423394.498962	5166471.868926	55528.687500	353.339386	143995952.000000
	423394.498962	5166496.877790	55503.679688	353.182159	144015968.000000
	423419.506766	5166496.877790	55478.671875	353.182159	144017216.000000
	423444.514571	5166471.868926	55443.304688	353.182159	144027232.000000
	423469.522375	5166446.860063	55407.937500	353.143127	144127920.000000
	423494.530180	5166471.868926	55372.570312	353.052246	144129792.000000
	423519.537985	5166471.868926	55347.562500	352.819305	144132304.000000
	423544.545789	5166496.877790	55312.195312	352.819305	144134800.000000
	423569.553594	5166471.868926	55276.828125	352.624634	144143552.000000
	423594.561398	5166471.868926	55251.820312	352.475067	144147936.000000
	423619.569203	5166496.877790	55216.453125	352.475067	144150432.000000
	423644.577007	5166496.877790	55191.445312	352.475067	144151680.000000
	423669.584812	5166521.886653	55156.078125	352.286102	144157936.000000
	423694.592616	5166521.886653	55131.070312	352.082123	144380592.000000
	423719.600421	5166521.886653	55106.062500	352.082123	144381840.000000
	423744.608226	5166496.877790	55070.695312	352.024872	144384960.000000
	423769.616030	5166496.877790	55045.687500	351.628143	144388096.000000
	423794.623835	5166496.877790	55020.679688	351.602295	144393088.000000
	423794.623835	5166471.868926	54995.671875	351.602295	144396848.000000
	423819.631639	5166446.860063	54960.304688	351.456329	144401232.000000
	423819.631639	5166421.851200	54935.296875	351.456329	144410608.000000
	423844.639444	5166396.842336	54899.929688	351.456329	144414992.000000
	423869.647248	5166371.833473	54864.562500	351.217224	144421872.000000
	423894.655053	5166371.833473	54839.554688	351.217224	144422496.000000
	423919.662858	5166371.833473	54814.546875	350.858734	144426864.000000
	423944.670662	5166396.842336	54779.179688	350.712463	144430000.000000
	423969.678467	5166396.842336	54754.171875	350.618378	144433120.000000
	423969.678467	5166421.851200	54729.164062	350.618378	144434992.000000
	423969.678467	5166446.860063	54704.156250	350.618378	144438128.000000
	423969.678467	5166471.868926	54679.148438	350.618378	144446880.000000
	423994.686271	5166496.877790	54643.781250	350.608887	144453136.000000
	424019.694076	5166496.877790	54618.773438	350.555450	144455632.000000
	424044.701880	5166521.886653	54583.406250	350.555450	144456896.000000
	424044.701880	5166546.895516	54558.398438	350.186371	144460016.000000
	424044.701880	5166571.904380	54533.390625	350.186371	144465024.000000
	424044.701880	5166596.913243	54508.382812	350.186371	144493792.000000
	424069.709685	5166621.922106	54473.015625	350.178650	144502544.000000
	424094.717489	5166621.922106	54448.007812	350.178650	144505040.000000
	424119.725294	5166596.913243	54412.640625	349.903381	144508176.000000
	424144.733099	5166596.913243	54387.632812	349.850372	144512544.000000
	424144.733099	5166571.904380	54362.625000	349.850372	144515056.000000
	424169.740903	5166546.895516	54327.257812	349.850372	144519424.000000
	424194.748708	5166546.895516	54302.250000	349.785370	144521936.000000
	424219.756512	5166546.895516	54277.242188	349.675537	144524432.000000
	424244.764317	5166546.895516	54252.234375	349.381561	144526928.000000
	424269.772121	5166546.895516	54227.226562	349.309723	144528192.000000
	424294.779926	5166571.904380	54191.859375	349.283691	144530688.000000
	424294.779926	5166596.913243	54166.851562	349.283691	144535696.000000
	424319.787730	5166621.922106	54131.484375	349.283691	144538816.000000
	424344.795535	5166596.913243	54096.117188	349.283691	144540064.000000
	424369.803340	5166596.913243	54071.109375	348.903290	144540688.000000
	424394.811144	5166596.913243	54046.101562	348.640900	144541312.000000
	424419.818949	5166596.913243	54021.093750	348.578827	144548832.000000
	424444.826753	5166596.913243	53996.085938	348.338593	151240784.000000
	424444.826753	5166621.922106	53971.078125	348.338593	151242656.000000
	424469.834558	5166646.930970	53935.710938	348.292633	151262048.000000
	424494.842362	5166646.930970	53910.703125	348.292633	151264544.000000
	424519.850167	5166646.930970	53885.695312	348.218475	151270176.000000
	424544.857972	5166646.930970	53860.687500	348.171448	151272048.000000
	424569.865776	5166646.930970	53835.679688	348.134705	151273312.000000
	424594.873581	5166646.930970	53810.671875	348.134705	151280816.000000
	424619.881385	5166646.930970	53785.664062	348.134705	151281440.000000
	424644.889190	5166646.930970	53760.656250	347.866180	151283936.000000
	424669.896994	5166671.939833	53725.289062	347.771423	151285184.000000
	424694.904799	5166696.948696	53689.921875	347.401550	151293312.000000
	424669.896994	5166721.957560	53654.554688	347.401550	151323344.000000
	424669.896994	5166746.966423	53629.546875	347.401550	151325840.000000
	424669.896994	5166771.975286	53604.539062	347.300537	151333344.000000
	424694.904799	5166796.984150	53569.171875	347.300537	151333968.000000
	424719.912603	5166821.993013	53533.804688	347.161163	151334592.000000
	424744.920408	5166821.993013	53508.796875	346.950043	151383376.000000
	424769.928213	5166821.993013	53483.789062	346.950043	151384000.000000
	424794.936017	5166821.993013	53458.781250	346.616425	151389632.000000
	424819.943822	5166821.993013	53433.773438	346.535248	151391504.000000
	424844.951626	5166821.993013	53408.765625	346.535248	151395264.000000
	424869.959431	5166821.993013	53383.757812	346.535248	151398384.000000
	424894.967235	5166821.993013	53358.750000	346.535248	151400272.000000
	424919.975040	5166821.993013	53333.742188	346.535248	151402144.000000
	424944.982844	5166847.001876	53298.375000	346.158600	151425280.000000
	424969.990649	5166872.010740	53263.007812	346.052216	151430288.000000
	424969.990649	5166897.019603	53238.000000	346.052216	151432160.000000
	424969.990649	5166922.028466	53212.992188	346.018433	151441536.000000
	424994.998454	5166947.037330	53177.625000	346.018433	151442800.000000
	425020.006258	5166972.046193	53142.257812	346.018433	151446544.000000
	425045.014063	5166972.046193	53117.250000	345.987396	151450304.000000
	425070.021867	5166947.037330	53081.882812	345.886841	151451552.000000
	425095.029672	5166947.037330	53056.875000	345.499420	151453424.000000
	425120.037476	5166922.028466	53021.507812	345.374115	151454672.000000
	425145.045281	5166897.019603	52986.140625	345.374115	151459056.000000
	425170.053085	5166897.019603	52961.132812	345.353699	151474064.000000
	425170.053085	5166922.028466	52936.125000	345.353699	151475312.000000
	425170.053085	5166947.037330	52911.117188	345.277985	151479072.000000
	425145.045281	5166972.046193	52875.750000	345.277985	151482192.000000
	425145.045281	5166997.055056	52850.742188	345.277985	151484064.000000
	425145.045281	5167022.063920	52825.734375	345.277985	151487200.000000
	425145.045281	5167047.072783	52800.726562	345.277985	151490320.000000
	425170.053085	5167072.081646	52765.359375	345.277985	153673648.000000
	425195.060890	5167072.081646	52740.351562	345.277985	153764960.000000
	425220.068695	5167047.072783	52704.984375	345.277985	153766224.000000
	425245.076499	5167047.072783	52679.976562	344.875458	153766848.000000
	425270.084304	5167047.072783	52654.968750	344.736847	153772464.000000
	425270.084304	5167022.063920	52629.960938	344.736847	153777472.000000
	425295.092108	5166997.055056	52594.593750	344.736847	153780608.000000
	425320.099913	5166997.055056	52569.585938	344.596680	153786848.000000
	425345.107717	5166997.055056	52544.578125	344.596680	153792480.000000
	425370.115522	5166972.046193	52509.210938	344.596680	153793728.000000
	425395.123327	5166972.046193	52484.203125	344.347168	153795616.000000
	425420.131131	5166972.046193	52459.195312	344.168945	153799984.000000
	425445.138936	5166972.046193	52434.187500	344.168945	153800608.000000
	425470.146740	5166972.046193	52409.179688	343.942810	153801872.000000
	425495.154545	5166972.046193	52384.171875	343.750031	153806864.000000
	425520.162349	5166997.055056	52348.804688	343.681946	153810624.000000
	425545.170154	5167022.063920	52313.437500	343.681946	153823136.000000
	425570.177958	5167047.072783	52278.070312	343.565796	153824384.000000
	425595.185763	5167047.072783	52253.062500	343.430786	153829392.000000
	425595.185763	5167072.081646	52228.054688	343.430786	153835008.000000
	425620.193568	5167097.090510	52192.687500	343.430786	153844400.000000
	425645.201372	5167122.099373	52157.320312	343.271637	153848768.000000
	425670.209177	5167122.099373	52132.312500	343.271637	153850016.000000
	425695.216981	5167147.108236	52096.945312	343.031494	153853152.000000
	425720.224786	5167122.099373	52061.578125	342.747192	153862528.000000
	425745.232590	5167122.099373	52036.570312	342.747192	153865040.000000
	425770.240395	5167147.108236	52001.203125	342.669159	153867536.000000
	425795.248199	5167172.117100	51965.835938	342.598785	153871280.000000
	425795.248199	5167197.125963	51940.828125	342.598785	153875040.000000
	425820.256004	5167222.134826	51905.460938	342.213684	153881296.000000
	425845.263809	5167247.143690	51870.093750	342.167969	153883168.000000
	425870.271613	5167272.152553	51834.726562	341.955872	153911312.000000
	425895.279418	5167297.161416	51799.359375	341.955872	153915072.000000
	425920.287222	5167297.161416	51774.351562	341.955872	153916320.000000
	425945.295027	5167297.161416	51749.343750	341.955872	153917568.000000
	425970.302831	5167297.161416	51724.335938	341.955872	153938832.000000
	425995.310636	5167297.161416	51699.328125	341.955872	153940080.000000
	426020.318440	5167322.170280	51663.960938	341.573578	153941328.000000
	426045.326245	5167347.179143	51628.593750	341.573578	153950720.000000
	426070.334050	5167372.188006	51593.226562	341.573578	153958848.000000
	426095.341854	5167372.188006	51568.218750	341.573578	153960720.000000
	426120.349659	5167372.188006	51543.210938	341.573578	153961344.000000
	426145.357463	5167372.188006	51518.203125	341.141968	153963216.000000
	426170.365268	5167372.188006	51493.195312	341.076660	154039520.000000
	426195.373072	5167397.196870	51457.828125	341.076660	154047648.000000
	426220.380877	5167397.196870	51432.820312	341.076660	154048912.000000
	426245.388682	5167397.196870	51407.812500	340.915436	154050160.000000
	426270.396486	5167397.196870	51382.804688	340.915436	154051408.000000
	426295.404291	5167397.196870	51357.796875	340.659088	154053280.000000
	426295.404291	5167422.205733	51332.789062	340.659088	154053904.000000
	426295.404291	5167447.214596	51307.781250	340.155426	154059536.000000
	426320.412095	5167472.223460	51272.414062	340.155426	154069552.000000
	426345.419900	5167497.232323	51237.046875	340.155426	154075168.000000
	426370.427704	5167522.241186	51201.679688	340.155426	158120368.000000
	426370.427704	5167547.250050	51176.671875	339.919128	158124128.000000
	426395.435509	5167572.258913	51141.304688	339.919128	158124752.000000
	426395.435509	5167597.267776	51116.296875	339.655365	158134128.000000
	426420.443313	5167597.267776	51091.289062	339.655365	158134752.000000
	426445.451118	5167597.267776	51066.281250	339.607300	158147264.000000
	426470.458923	5167597.267776	51041.273438	339.607300	158160400.000000
	426495.466727	5167597.267776	51016.265625	339.607300	158161648.000000
	426520.474532	5167597.267776	50991.257812	339.607300	158167904.000000
	426545.482336	5167597.267776	50966.250000	339.497650	158169776.000000
	426570.490141	5167597.267776	50941.242188	339.235535	158174784.000000
	426595.497945	5167622.276640	50905.875000	338.660767	158176656.000000
	426620.505750	5167647.285503	50870.507812	338.660767	158189792.000000
	426645.513554	5167672.294366	50835.140625	338.455109	158192288.000000
	426670.521359	5167672.294366	50810.132812	338.428162	158193536.000000
	426695.529164	5167697.303230	50774.765625	338.327820	158209184.000000
	426720.536968	5167697.303230	50749.757812	338.327820	158211056.000000
	426745.544773	5167722.312093	50714.390625	338.132202	158214176.000000
	426770.552577	5167747.320956	50679.023438	338.132202	158216064.000000
	426795.560382	5167747.320956	50654.015625	338.026123	158226064.000000
	426795.560382	5167772.329820	50629.007812	338.026123	158232320.000000
	426795.560382	5167797.338683	50604.000000	338.026123	158234816.000000
	426820.568186	5167822.347546	50568.632812	338.026123	158235440.000000
	426845.575991	5167822.347546	50543.625000	337.686157	167526640.000000
	426870.583795	5167822.347546	50518.617188	337.686157	167988816.000000
	426895.591600	5167847.356410	50483.250000	337.141815	167992576.000000
	426920.599405	5167847.356410	50458.242188	337.141815	167996944.000000
	426945.607209	5167872.365273	50422.875000	336.974762	167999456.000000
	426970.615014	5167897.374136	50387.507812	336.888611	168006336.000000
	426970.615014	5167922.383000	50362.500000	336.888611	168011968.000000
	426995.622818	5167947.391863	50327.132812	336.888611	168019472.000000
	427020.630623	5167947.391863	50302.125000	336.888611	168021344.000000
	427045.638427	5167972.400726	50266.757812	336.716492	168023840.000000
	427070.646232	5167997.409590	50231.390625	336.684509	168189584.000000
	427095.654037	5167997.409590	50206.382812	336.632599	168192704.000000
	427120.661841	5167997.409590	50181.375000	336.632599	168205840.000000
	427145.669646	5168022.418453	50146.007812	336.632599	168207088.000000
	427170.677450	5168022.418453	50121.000000	336.193970	168212720.000000
	427195.685255	5168047.427316	50085.632812	336.046814	168217104.000000
	427195.685255	5168072.436180	50060.625000	336.046814	177062992.000000
	427220.693059	5168097.445043	50025.257812	335.608124	177068000.000000
	427245.700864	5168097.445043	50000.250000	335.602142	177069248.000000
	427270.708668	5168097.445043	49975.242188	335.602142	177098016.000000
	427295.716473	5168122.453906	49939.875000	335.602142	177099264.000000
	427320.724278	5168122.453906	49914.867188	335.519592	177099888.000000
	427345.732082	5168122.453906	49889.859375	335.228943	177103024.000000
	427370.739887	5168147.462770	49854.492188	335.228943	177111776.000000
	427395.747691	5168172.471633	49819.125000	335.228943	177123664.000000
	427420.755496	5168172.471633	49794.117188	335.228943	177135536.000000
	427445.763300	5168147.462770	49758.750000	335.018188	177138048.000000
	427470.771105	5168147.462770	49733.742188	334.904266	177139296.000000
	427495.778909	5168122.453906	49698.375000	334.679932	177145552.000000
	427495.778909	5168097.445043	49673.367188	334.575653	177146800.000000
	427520.786714	5168097.445043	49648.359375	334.575653	177597728.000000
	427545.794519	5168122.453906	49612.992188	334.575653	177600224.000000
	427545.794519	5168147.462770	49587.984375	334.575653	177603344.000000
	427570.802323	5168172.471633	49552.617188	334.575653	177605856.000000
	427595.810128	5168197.480496	49517.250000	334.575653	177607728.000000
	427620.817932	5168197.480496	49492.242188	334.414246	177610224.000000
	427620.817932	5168222.489360	49467.234375	334.414246	177625248.000000
	427620.817932	5168247.498223	49442.226562	334.371216	177625872.000000
	427620.817932	5168272.507086	49417.218750	333.820984	177637120.000000
	427595.810128	5168297.515950	49381.851562	333.820984	177638368.000000
	427595.810128	5168322.524813	49356.843750	333.779846	177642752.000000
	427595.810128	5168347.533676	49331.835938	333.779846	177679024.000000
	427620.817932	5168372.542540	49296.468750	333.779846	177682784.000000
	427645.825737	5168372.542540	49271.460938	333.779846	177685280.000000
	427670.833541	5168397.551403	49236.093750	333.779846	177689040.000000
	427695.841346	5168397.551403	49211.085938	333.779846	177691536.000000
	427720.849151	5168397.551403	49186.078125	333.779846	177700912.000000
	427745.856955	5168422.560266	49150.710938	333.779846	177702160.000000
	427770.864760	5168422.560266	49125.703125	333.779846	177730944.000000
	427795.872564	5168422.560266	49100.695312	333.779846	177732192.000000
	427820.880369	5168422.560266	49075.687500	333.779846	177735312.000000
	427845.888173	5168447.569130	49040.320312	333.779846	177739072.000000
	427870.895978	5168447.569130	49015.312500	333.779846	177742816.000000
	427895.903782	5168472.577993	48979.945312	333.779846	177744688.000000
	427920.911587	5168472.577993	48954.937500	333.779846	177745328.000000
	427945.919392	5168497.586856	48919.570312	333.779846	197858096.000000
	427970.927196	5168522.595720	48884.203125	333.730164	197858720.000000
	427995.935001	5168522.595720	48859.195312	332.865265	197860608.000000
	428020.942805	5168547.604583	48823.828125	332.865265	197876240.000000
	428020.942805	5168572.613446	48798.820312	332.865265	197881232.000000
	427995.935001	5168597.622310	48763.453125	332.865265	197888752.000000
	427970.927196	5168622.631173	48728.085938	332.353363	197897504.000000
	427970.927196	5168647.640036	48703.078125	332.353363	197899376.000000
	427970.927196	5168672.648900	48678.070312	332.353363	197900000.000000
	427970.927196	5168697.657763	48653.062500	332.062927	197913136.000000
	427995.935001	5168697.657763	48628.054688	331.991089	197916256.000000
	427970.927196	5168722.666627	48592.687500	331.991089	197916896.000000
	427970.927196	5168747.675490	48567.679688	331.778259	197928144.000000
	427970.927196	5168772.684353	48542.671875	331.778259	197930640.000000
	427995.935001	5168797.693217	48507.304688	331.778259	197953168.000000
	428020.942805	5168822.702080	48471.937500	331.778259	197954416.000000
	428045.950610	5168822.702080	48446.929688	331.778259	197982560.000000
	428070.958414	5168822.702080	48421.921875	331.778259	197984432.000000
	428095.966219	5168822.702080	48396.914062	331.778259	197986304.000000
	428120.974023	5168822.702080	48371.906250	331.778259	197988192.000000
	428145.981828	5168822.702080	48346.898438	331.778259	197990064.000000
	428170.989633	5168822.702080	48321.890625	331.778259	197991936.000000
	428195.997437	5168822.702080	48296.882812	331.778259	198035088.000000
	428221.005242	5168847.710943	48261.515625	331.628723	198038224.000000
	428246.013046	5168847.710943	48236.507812	331.517120	198041344.000000
	428271.020851	5168847.710943	48211.500000	331.517120	198075744.000000
	428296.028655	5168847.710943	48186.492188	331.517120	198076992.000000
	428321.036460	5168847.710943	48161.484375	331.414551	198078864.000000
	428346.044264	5168847.710943	48136.476562	331.211853	198082624.000000
	428371.052069	5168822.702080	48101.109375	331.211853	198085120.000000
	428396.059874	5168847.710943	48065.742188	331.211853	198088880.000000
	428421.067678	5168847.710943	48040.734375	331.211853	199666800.000000
	428446.075483	5168872.719807	48005.367188	331.211853	199698704.000000
	428446.075483	5168897.728670	47980.359375	330.905121	199700576.000000
	428471.083287	5168897.728670	47955.351562	330.879272	199707456.000000
	428471.083287	5168922.737533	47930.343750	330.879272	199710576.000000
	428471.083287	5168947.746397	47905.335938	330.879272	199714336.000000
	428471.083287	5168972.755260	47880.328125	330.879272	199718720.000000
	428471.083287	5168997.764123	47855.320312	330.879272	199719968.000000
	428471.083287	5169022.772987	47830.312500	330.879272	199732480.000000
	428471.083287	5169047.781850	47805.304688	330.879272	199733728.000000
	428496.091092	5169072.790713	47769.937500	330.879272	199739360.000000
	428521.098896	5169097.799577	47734.570312	330.879272	199745600.000000
	428546.106701	5169122.808440	47699.203125	330.879272	199813152.000000
	428571.114506	5169147.817303	47663.835938	330.669769	199815648.000000
	428596.122310	5169172.826167	47628.468750	330.669769	199818160.000000
	428596.122310	5169197.835030	47603.460938	330.669769	199820032.000000
	428621.130115	5169222.843893	47568.093750	330.555603	199821904.000000
	428596.122310	5169247.852757	47532.726562	330.555603	199831920.000000
	428621.130115	5169272.861620	47497.359375	330.431763	199834416.000000
	428646.137919	5169272.861620	47472.351562	330.312103	199835040.000000
	428671.145724	5169272.861620	47447.343750	330.058044	199836288.000000
	428696.153528	5169297.870483	47411.976562	329.706635	199839424.000000
	428696.153528	5169322.879347	47386.968750	329.706635	199841920.000000
	428721.161333	5169347.888210	47351.601562	329.706635	199843168.000000
	428746.169137	5169372.897073	47316.234375	329.706635	200162128.000000
	428771.176942	5169397.905937	47280.867188	329.706635	200164640.000000
	428796.184747	5169397.905937	47255.859375	329.444885	200166512.000000
	428796.184747	5169422.914800	47230.851562	329.444885	200217168.000000
	428771.176942	5169447.923663	47195.484375	329.405182	200220304.000000
	428771.176942	5169472.932527	47170.476562	329.405182	200222176.000000
	428746.169137	5169497.941390	47135.109375	329.405182	200222800.000000
	428721.161333	5169522.950253	47099.742188	329.177734	200230304.000000
	428746.169137	5169547.959117	47064.375000	329.177734	200232800.000000
	428771.176942	5169547.959117	47039.367188	329.177734	200235312.000000
	428796.184747	5169547.959117	47014.359375	329.177734	200236560.000000
	428821.192551	5169572.967980	46978.992188	329.177734	200237808.000000
	428846.200356	5169572.967980	46953.984375	328.966553	200239680.000000
	428846.200356	5169597.976843	46928.976562	328.966553	200240944.000000
	428846.200356	5169622.985707	46903.968750	328.966553	200241568.000000
	428846.200356	5169647.994570	46878.960938	328.612946	200245312.000000
	428871.208160	5169673.003433	46843.593750	328.612946	200247184.000000
	428896.215965	5169673.003433	46818.585938	328.447266	200250944.000000
	428896.215965	5169698.012297	46793.578125	328.382202	200251568.000000
	428871.208160	5169723.021160	46758.210938	328.297333	200256576.000000
	428871.208160	5169748.030023	46733.203125	328.297333	200257200.000000
	428871.208160	5169773.038887	46708.195312	328.297333	200257824.000000
	428846.200356	5169798.047750	46672.828125	328.297333	200258448.000000
	428846.200356	5169823.056613	46647.820312	327.766541	200260320.000000
	428846.200356	5169848.065477	46622.812500	327.766541	202474304.000000
	428846.200356	5169873.074340	46597.804688	327.766541	202475552.000000
	428846.200356	5169898.083203	46572.796875	327.766541	202476800.000000
	428871.208160	5169923.092067	46537.429688	327.766541	202483680.000000
	428896.215965	5169948.100930	46502.062500	327.605194	202486816.000000
	428921.223769	5169948.100930	46477.054688	327.605194	202488064.000000
	428946.231574	5169973.109793	46441.687500	327.488831	202493056.000000
	428971.239378	5169973.109793	46416.679688	327.453888	202499312.000000
	428996.247183	5169948.100930	46381.312500	327.393768	202502448.000000
	429021.254988	5169948.100930	46356.304688	327.269806	202503696.000000
	429046.262792	5169973.109793	46320.937500	327.132874	202504944.000000
	429071.270597	5169973.109793	46295.929688	327.063416	205172976.000000
	429071.270597	5169998.118657	46270.921875	327.063416	205175472.000000
	429071.270597	5170023.127520	46245.914062	327.063416	205177984.000000
	429096.278401	5170048.136383	46210.546875	327.063416	205179856.000000
	429096.278401	5170073.145247	46185.539062	327.034973	205181104.000000
	429121.286206	5170073.145247	46160.531250	327.027832	205182352.000000
	429146.294010	5170073.145247	46135.523438	327.010925	205182976.000000
	429171.301815	5170073.145247	46110.515625	326.693359	205186736.000000
	429171.301815	5170098.154110	46085.507812	326.693359	205187984.000000
	429171.301815	5170123.162973	46060.500000	326.693359	205334960.000000
	429171.301815	5170148.171837	46035.492188	326.693359	205336832.000000
	429171.301815	5170173.180700	46010.484375	326.693359	205338080.000000
	429146.294010	5170198.189563	45975.117188	326.639435	205338704.000000
	429121.286206	5170198.189563	45950.109375	326.570435	205344960.000000
	429121.286206	5170223.198427	45925.101562	326.570435	205345584.000000
	429121.286206	5170248.207290	45900.093750	326.492371	205364352.000000
	429121.286206	5170273.216153	45875.085938	326.492371	205365600.000000
	429146.294010	5170298.225017	45839.718750	326.492371	205366224.000000
	429171.301815	5170273.216153	45804.351562	326.242065	205367472.000000
	429196.309619	5170273.216153	45779.343750	326.102814	205379360.000000
	429196.309619	5170298.225017	45754.335938	326.102814	205381232.000000
	429221.317424	5170323.233880	45718.968750	325.865356	205382496.000000
	429246.325229	5170298.225017	45683.601562	325.865356	205384992.000000
	429271.333033	5170323.233880	45648.234375	325.799988	205387488.000000
	429296.340838	5170323.233880	45623.226562	325.799988	205389360.000000
	429321.348642	5170323.233880	45598.218750	325.727753	205611392.000000
	429346.356447	5170348.242743	45562.851562	325.508240	205612640.000000
	429371.364251	5170348.242743	45537.843750	325.295013	205710832.000000
	429371.364251	5170373.251607	45512.835938	325.243927	205712704.000000
	429371.364251	5170398.260470	45487.828125	325.243927	205727712.000000
	429371.364251	5170423.269333	45462.820312	325.243927	205731472.000000
	429396.372056	5170448.278197	45427.453125	324.976257	205735856.000000
	429421.379861	5170473.287060	45392.085938	324.976257	205737104.000000
	429421.379861	5170498.295923	45367.078125	324.700439	205739600.000000
	429446.387665	5170523.304787	45331.710938	324.601288	205743984.000000
	429446.387665	5170548.313650	45306.703125	324.601288	205744608.000000
	429471.395470	5170573.322513	45271.335938	324.392487	205876560.000000
	429446.387665	5170598.331377	45235.968750	324.297821	205877200.000000
	429421.379861	5170598.331377	45210.960938	324.060425	205896576.000000
	429396.372056	5170623.340240	45175.593750	324.060425	205897200.000000
	429396.372056	5170648.349103	45150.585938	324.060425	205909088.000000
	429396.372056	5170673.357967	45125.578125	323.832092	205913472.000000
	429421.379861	5170698.366830	45090.210938	323.832092	205916592.000000
	429446.387665	5170723.375693	45054.843750	323.832092	205927232.000000
	429421.379861	5170748.384557	45019.476562	323.832092	205927856.000000
	429446.387665	5170773.393420	44984.109375	323.464142	205929104.000000
	429446.387665	5170798.402283	44959.101562	323.168518	205930976.000000
	429446.387665	5170823.411147	44934.093750	323.168518	205991024.000000
	429421.379861	5170848.420010	44898.726562	322.973358	206292464.000000
	429446.387665	5170873.428873	44863.359375	322.973358	206296848.000000
	429471.395470	5170873.428873	44838.351562	322.917633	206303104.000000
	429471.395470	5170898.437737	44813.343750	322.913788	206304352.000000
	429471.395470	5170923.446600	44788.335938	322.803284	206313104.000000
	429471.395470	5170948.455463	44763.328125	322.803284	206314992.000000
	429496.403274	5170973.464327	44727.960938	322.803284	206315616.000000
	429471.395470	5170998.473190	44692.593750	322.712341	206320608.000000
	429471.395470	5171023.482053	44667.585938	322.631714	206331872.000000
	429496.403274	5171048.490917	44632.218750	322.473022	206333744.000000
	429496.403274	5171073.499780	44607.210938	322.473022	206345008.000000
	429496.403274	5171098.508643	44582.203125	322.473022	206346880.000000
	429496.403274	5171123.517507	44557.195312	322.306946	206355632.000000
	429521.411079	5171148.526370	44521.828125	322.231049	206357520.000000
	429546.418883	5171173.535233	44486.460938	322.059570	206361888.000000
	429571.426688	5171148.526370	44451.093750	321.868713	206366272.000000
	429596.434492	5171173.535233	44415.726562	321.702209	206372528.000000
	429621.442297	5171198.544097	44380.359375	321.691162	206374400.000000
	429646.450102	5171198.544097	44355.351562	321.667969	206537632.000000
	429646.450102	5171223.552960	44330.343750	321.667969	206540128.000000
	429646.450102	5171248.561823	44305.335938	321.667969	206543264.000000
	429646.450102	5171273.570687	44280.328125	321.667969	206544512.000000
	429621.442297	5171298.579550	44244.960938	321.667969	213098256.000000
	429596.434492	5171323.588413	44209.593750	321.408173	213100128.000000
	429571.426688	5171323.588413	44184.585938	321.324280	213190192.000000
	429571.426688	5171348.597277	44159.578125	321.324280	213191440.000000
	429571.426688	5171373.606140	44134.570312	321.259949	213193936.000000
	429571.426688	5171398.615003	44109.562500	321.259949	213210832.000000
	429571.426688	5171423.623867	44084.554688	321.142853	213237728.000000
	429596.434492	5171448.632730	44049.187500	321.022034	213242096.000000
	429596.434492	5171473.641593	44024.179688	321.022034	213244608.000000
	429596.434492	5171498.650457	43999.171875	321.022034	213394704.000000
